"total sulfur dioxide","alcohol","quality"
0.4700460829493088,0.21739130434782608,0.3333333333333333
0.31797235023041476,0.20289855072463772,0.3333333333333333
0.32027649769585254,0.20289855072463772,0.3333333333333333
0.4700460829493088,0.21739130434782608,0.3333333333333333
0.20967741935483872,0.6666666666666666,0.6666666666666666
0.2304147465437788,0.36231884057971014,0.6666666666666666
0.3317972350230415,0.40579710144927544,0.5
0.46543778801843316,0.27536231884057977,0.5
0.20967741935483872,0.6666666666666666,0.6666666666666666
0.2511520737327189,0.6086956521739129,0.6666666666666666
0.3317972350230415,0.2898550724637681,0.5
0.37327188940092165,0.3768115942028985,0.6666666666666666
0.45161290322580644,0.21739130434782608,0.5
0.23732718894009217,0.6956521739130436,0.8333333333333334
0.2511520737327189,0.6086956521739129,0.6666666666666666
0.27419354838709675,0.6666666666666666,0.6666666666666666
0.27419354838709675,0.20289855072463772,0.3333333333333333
0.43317972350230416,0.14492753623188406,0.3333333333333333
0.2764976958525346,0.1594202898550724,0.3333333333333333
0.37327188940092165,0.20289855072463772,0.5
0.315668202764977,0.6086956521739129,0.6666666666666666
0.29493087557603687,0.2898550724637681,0.3333333333333333
0.35253456221198154,0.17391304347826075,0.3333333333333333
0.3064516129032258,0.18840579710144936,0.3333333333333333
0.2764976958525346,0.2608695652173914,0.5
0.35253456221198154,0.17391304347826075,0.3333333333333333
0.2903225806451613,0.5797101449275363,0.6666666666666666
0.3064516129032258,0.18840579710144936,0.3333333333333333
0.17050691244239632,0.6666666666666666,0.6666666666666666
0.27880184331797236,0.6086956521739129,0.5
0.31797235023041476,0.43478260869565216,0.5
0.2534562211981567,0.5797101449275363,0.6666666666666666
0.3387096774193548,0.11594202898550734,0.3333333333333333
0.3640552995391705,0.1304347826086957,0.16666666666666666
0.17972350230414746,0.681159420289855,0.6666666666666666
0.2857142857142857,0.5507246376811595,0.5
0.39631336405529954,0.3188405797101448,0.3333333333333333
0.26497695852534564,0.27536231884057977,0.5
0.3271889400921659,0.4492753623188405,0.5
0.423963133640553,0.20289855072463772,0.3333333333333333
0.26036866359447003,0.24637681159420277,0.5
0.24193548387096775,0.24637681159420277,0.3333333333333333
0.26036866359447003,0.24637681159420277,0.5
0.24193548387096775,0.24637681159420277,0.3333333333333333
0.38940092165898615,0.2608695652173914,0.3333333333333333
0.46774193548387094,0.18840579710144936,0.5
0.35714285714285715,0.36231884057971014,0.3333333333333333
0.46774193548387094,0.18840579710144936,0.5
0.2304147465437788,0.6666666666666666,0.8333333333333334
0.47465437788018433,0.1304347826086957,0.3333333333333333
0.25806451612903225,0.3333333333333334,0.3333333333333333
0.4423963133640553,0.3768115942028985,0.3333333333333333
0.4009216589861751,0.14492753623188406,0.16666666666666666
0.3709677419354839,0.24637681159420277,0.3333333333333333
0.1935483870967742,0.21739130434782608,0.5
0.3456221198156682,0.3333333333333334,0.5
0.3709677419354839,0.24637681159420277,0.3333333333333333
0.20506912442396313,0.6231884057971016,0.8333333333333334
0.3294930875576037,0.36231884057971014,0.3333333333333333
0.1935483870967742,0.21739130434782608,0.5
0.47235023041474655,0.2898550724637681,0.5
0.3986175115207373,0.11594202898550734,0.16666666666666666
0.2119815668202765,0.4202898550724638,0.5
0.31105990783410137,0.6086956521739129,0.5
0.41013824884792627,0.21739130434782608,0.3333333333333333
0.47465437788018433,0.2898550724637681,0.3333333333333333
0.45161290322580644,0.23188405797101444,0.5
0.2764976958525346,0.10144927536231874,0.5
0.1912442396313364,0.3913043478260868,0.6666666666666666
0.1382488479262673,0.4492753623188405,0.5
0.2857142857142857,0.6521739130434783,0.6666666666666666
0.2857142857142857,0.3478260869565218,0.5
0.20046082949308755,0.5072463768115941,0.3333333333333333
0.49539170506912444,0.20289855072463772,0.3333333333333333
0.2834101382488479,0.18840579710144936,0.3333333333333333
0.26497695852534564,0.30434782608695643,0.5
0.22119815668202766,0.24637681159420277,0.3333333333333333
0.31797235023041476,0.36231884057971014,0.5
0.4055299539170507,0.24637681159420277,0.3333333333333333
0.45622119815668205,0.17391304347826075,0.3333333333333333
0.30414746543778803,0.2608695652173914,0.3333333333333333
0.5092165898617511,0.14492753623188406,0.3333333333333333
0.41935483870967744,0.1594202898550724,0.5
0.37557603686635943,0.3478260869565218,0.5
0.31797235023041476,0.3913043478260868,0.5
0.23271889400921658,0.36231884057971014,0.6666666666666666
0.45161290322580644,0.17391304347826075,0.3333333333333333
0.18202764976958524,0.5072463768115941,0.16666666666666666
0.1175115207373272,0.3478260869565218,0.0
0.41935483870967744,0.5797101449275363,0.5
0.3317972350230415,0.6086956521739129,0.5
0.41935483870967744,0.5797101449275363,0.5
0.1935483870967742,0.2608695652173914,0.5
0.6359447004608295,0.18840579710144936,0.3333333333333333
0.42626728110599077,0.23188405797101444,0.16666666666666666
0.4377880184331797,0.21739130434782608,0.16666666666666666
0.31797235023041476,0.3188405797101448,0.5
0.23271889400921658,0.3478260869565218,0.8333333333333334
0.15668202764976957,0.43478260869565216,0.5
0.23271889400921658,0.3478260869565218,0.8333333333333334
0.3548387096774194,0.10144927536231874,0.3333333333333333
0.4216589861751152,0.27536231884057977,0.16666666666666666
0.4147465437788018,0.27536231884057977,0.16666666666666666
0.2304147465437788,0.47826086956521746,0.16666666666666666
0.1774193548387097,0.5797101449275363,0.8333333333333334
0.2857142857142857,0.3913043478260868,0.8333333333333334
0.3456221198156682,0.30434782608695643,0.5
0.29723502304147464,0.23188405797101444,0.6666666666666666
0.2995391705069124,0.23188405797101444,0.5
0.5668202764976958,0.10144927536231874,0.3333333333333333
0.4447004608294931,0.3333333333333334,0.3333333333333333
0.48847926267281105,0.1594202898550724,0.3333333333333333
0.21889400921658986,0.5507246376811595,0.5
0.20046082949308755,0.5652173913043479,0.5
0.16359447004608296,0.3333333333333334,0.5
0.22580645161290322,0.2898550724637681,0.16666666666666666
0.23271889400921658,0.3188405797101448,0.16666666666666666
0.45161290322580644,0.2898550724637681,0.5
0.27419354838709675,0.681159420289855,0.5
0.2857142857142857,0.23188405797101444,0.3333333333333333
0.41935483870967744,0.21739130434782608,0.3333333333333333
0.21658986175115208,0.681159420289855,0.5
0.23732718894009217,0.43478260869565216,0.5
0.4792626728110599,0.1594202898550724,0.3333333333333333
0.24193548387096775,0.3188405797101448,0.16666666666666666
0.4930875576036866,0.30434782608695643,0.5
0.46543778801843316,0.17391304347826075,0.5
0.47465437788018433,0.20289855072463772,0.16666666666666666
0.24193548387096775,0.3188405797101448,0.16666666666666666
0.43548387096774194,0.17391304347826075,0.16666666666666666
0.2304147465437788,0.2898550724637681,0.3333333333333333
0.4930875576036866,0.30434782608695643,0.5
0.45622119815668205,0.14492753623188406,0.3333333333333333
0.2119815668202765,0.21739130434782608,0.3333333333333333
0.4631336405529954,0.1594202898550724,0.3333333333333333
0.25806451612903225,0.7681159420289856,0.6666666666666666
0.4423963133640553,0.21739130434782608,0.3333333333333333
0.4700460829493088,0.17391304347826075,0.3333333333333333
0.2557603686635945,0.30434782608695643,0.5
0.4700460829493088,0.17391304347826075,0.3333333333333333
0.2557603686635945,0.30434782608695643,0.5
0.3824884792626728,0.4637681159420289,0.5
0.5161290322580645,0.2608695652173914,0.5
0.3824884792626728,0.4637681159420289,0.5
0.5161290322580645,0.2608695652173914,0.5
0.43548387096774194,0.20289855072463772,0.3333333333333333
0.39400921658986177,0.14492753623188406,0.3333333333333333
0.4423963133640553,0.20289855072463772,0.3333333333333333
0.5138248847926268,0.1304347826086957,0.5
0.5691244239631337,0.1594202898550724,0.5
0.3271889400921659,0.2608695652173914,0.16666666666666666
0.4078341013824885,0.20289855072463772,0.3333333333333333
0.3317972350230415,0.2898550724637681,0.5
0.4078341013824885,0.20289855072463772,0.3333333333333333
0.2857142857142857,0.27536231884057977,0.5
0.35253456221198154,0.2898550724637681,0.3333333333333333
0.37327188940092165,0.5072463768115941,0.5
0.44930875576036866,0.17391304347826075,0.3333333333333333
0.49193548387096775,0.2898550724637681,0.3333333333333333
0.44930875576036866,0.17391304347826075,0.3333333333333333
0.4700460829493088,0.2898550724637681,0.3333333333333333
0.4700460829493088,0.2898550724637681,0.3333333333333333
0.2926267281105991,0.2608695652173914,0.5
0.2488479262672811,0.36231884057971014,0.5
0.4032258064516129,0.3768115942028985,0.5
0.347926267281106,0.20289855072463772,0.3333333333333333
0.347926267281106,0.20289855072463772,0.3333333333333333
0.2995391705069124,0.43478260869565216,0.6666666666666666
0.31105990783410137,0.40579710144927544,0.5
0.44930875576036866,0.14492753623188406,0.3333333333333333
0.43317972350230416,0.23188405797101444,0.5
0.3456221198156682,0.3768115942028985,0.5
0.3456221198156682,0.3768115942028985,0.5
0.43317972350230416,0.23188405797101444,0.5
0.3248847926267281,0.17391304347826075,0.3333333333333333
0.3248847926267281,0.17391304347826075,0.3333333333333333
0.1497695852534562,0.21739130434782608,0.3333333333333333
0.15207373271889402,0.21739130434782608,0.3333333333333333
0.41013824884792627,0.3333333333333334,0.6666666666666666
0.271889400921659,0.11594202898550734,0.3333333333333333
0.35714285714285715,0.10144927536231874,0.3333333333333333
0.35253456221198154,0.10144927536231874,0.3333333333333333
0.28110599078341014,0.3188405797101448,0.5
0.16359447004608296,0.30434782608695643,0.5
0.25806451612903225,0.21739130434782608,0.3333333333333333
0.391705069124424,0.21739130434782608,0.3333333333333333
0.3870967741935484,0.5217391304347825,0.6666666666666666
0.20967741935483872,0.3913043478260868,0.5
0.31336405529953915,0.30434782608695643,0.5
0.1774193548387097,0.4492753623188405,0.6666666666666666
0.2557603686635945,0.2608695652173914,0.3333333333333333
0.3271889400921659,0.14492753623188406,0.5
0.1774193548387097,0.4492753623188405,0.6666666666666666
0.4815668202764977,0.21739130434782608,0.5
0.315668202764977,0.20289855072463772,0.5
0.2465437788018433,0.3188405797101448,0.3333333333333333
0.48502304147465436,0.2608695652173914,0.5
0.44930875576036866,0.21739130434782608,0.5
0.4815668202764977,0.21739130434782608,0.5
0.42626728110599077,0.14492753623188406,0.3333333333333333
0.45622119815668205,0.30434782608695643,0.5
0.2672811059907834,0.11594202898550734,0.3333333333333333
0.2672811059907834,0.5652173913043479,0.5
0.2672811059907834,0.5652173913043479,0.5
0.3870967741935484,0.18840579710144936,0.5
0.23963133640552994,0.2898550724637681,0.5
0.44930875576036866,0.21739130434782608,0.3333333333333333
0.3870967741935484,0.18840579710144936,0.5
0.3064516129032258,0.24637681159420277,0.16666666666666666
0.3064516129032258,0.24637681159420277,0.16666666666666666
0.3433179723502304,0.3188405797101448,0.3333333333333333
0.2073732718894009,0.40579710144927544,0.3333333333333333
0.2926267281105991,0.11594202898550734,0.3333333333333333
0.2926267281105991,0.11594202898550734,0.3333333333333333
0.38940092165898615,0.4927536231884058,0.5
0.2926267281105991,0.11594202898550734,0.3333333333333333
0.42626728110599077,0.2608695652173914,0.3333333333333333
0.26036866359447003,0.20289855072463772,0.16666666666666666
0.26036866359447003,0.20289855072463772,0.16666666666666666
0.3870967741935484,0.20289855072463772,0.5
0.43317972350230416,0.20289855072463772,0.5
0.47465437788018433,0.24637681159420277,0.5
0.3087557603686636,0.6231884057971016,0.6666666666666666
0.39631336405529954,0.2608695652173914,0.5
0.29493087557603687,0.14492753623188406,0.3333333333333333
0.4539170506912442,0.17391304347826075,0.5
0.4815668202764977,0.20289855072463772,0.5
0.14055299539170507,0.27536231884057977,0.5
0.32027649769585254,0.2608695652173914,0.3333333333333333
0.3271889400921659,0.6231884057971016,0.6666666666666666
0.07142857142857142,0.5652173913043479,0.6666666666666666
0.3778801843317972,0.3188405797101448,0.5
0.5023041474654378,0.21739130434782608,0.5
0.07142857142857142,0.5652173913043479,0.6666666666666666
0.4838709677419355,0.17391304347826075,0.3333333333333333
0.3870967741935484,0.24637681159420277,0.3333333333333333
0.30414746543778803,0.5072463768115941,0.6666666666666666
0.35944700460829493,0.3478260869565218,0.8333333333333334
0.3870967741935484,0.5217391304347825,0.3333333333333333
0.3870967741935484,0.24637681159420277,0.3333333333333333
0.35944700460829493,0.3478260869565218,0.8333333333333334
0.30414746543778803,0.5072463768115941,0.6666666666666666
0.2350230414746544,0.3188405797101448,0.5
0.23732718894009217,0.2608695652173914,0.5
0.35023041474654376,0.14492753623188406,0.3333333333333333
0.3617511520737327,0.36231884057971014,0.5
0.39631336405529954,0.20289855072463772,0.16666666666666666
0.39631336405529954,0.20289855072463772,0.16666666666666666
0.3294930875576037,0.40579710144927544,0.3333333333333333
0.20506912442396313,0.3913043478260868,0.6666666666666666
0.35944700460829493,0.3768115942028985,0.5
0.23963133640552994,0.17391304347826075,0.5
0.31336405529953915,0.21739130434782608,0.5
0.31336405529953915,0.21739130434782608,0.5
0.24193548387096775,0.2898550724637681,0.3333333333333333
0.39400921658986177,0.3768115942028985,0.3333333333333333
0.35944700460829493,0.3768115942028985,0.5
0.3686635944700461,0.3768115942028985,0.3333333333333333
0.23963133640552994,0.17391304347826075,0.5
0.2557603686635945,0.43478260869565216,0.5
0.35253456221198154,0.4637681159420289,0.5
0.38940092165898615,0.23188405797101444,0.3333333333333333
0.28110599078341014,0.20289855072463772,0.3333333333333333
0.46774193548387094,0.21739130434782608,0.5
0.41935483870967744,0.18840579710144936,0.3333333333333333
0.28110599078341014,0.20289855072463772,0.3333333333333333
0.46774193548387094,0.21739130434782608,0.5
0.23963133640552994,0.20289855072463772,0.3333333333333333
0.3225806451612903,0.4637681159420289,0.6666666666666666
0.3317972350230415,0.4637681159420289,0.6666666666666666
0.3225806451612903,0.4637681159420289,0.6666666666666666
0.3778801843317972,0.11594202898550734,0.3333333333333333
0.3317972350230415,0.4637681159420289,0.6666666666666666
0.3225806451612903,0.4637681159420289,0.6666666666666666
0.30184331797235026,0.20289855072463772,0.3333333333333333
0.22350230414746544,0.4492753623188405,0.5
0.2880184331797235,0.23188405797101444,0.3333333333333333
0.22350230414746544,0.4492753623188405,0.5
0.30184331797235026,0.20289855072463772,0.3333333333333333
0.3548387096774194,0.3768115942028985,0.5
0.5391705069124424,0.1304347826086957,0.3333333333333333
0.17050691244239632,0.6231884057971016,0.6666666666666666
0.2903225806451613,0.4927536231884058,0.3333333333333333
0.4631336405529954,0.23188405797101444,0.5
0.29723502304147464,0.3333333333333334,0.5
0.2903225806451613,0.4927536231884058,0.3333333333333333
0.17050691244239632,0.5942028985507245,0.5
0.1152073732718894,0.27536231884057977,0.3333333333333333
0.41244239631336405,0.24637681159420277,0.3333333333333333
0.34101382488479265,0.36231884057971014,0.3333333333333333
0.4055299539170507,0.1304347826086957,0.5
0.5092165898617511,0.20289855072463772,0.3333333333333333
0.4608294930875576,0.23188405797101444,0.3333333333333333
0.22580645161290322,0.6666666666666666,0.6666666666666666
0.2304147465437788,0.17391304347826075,0.5
0.3870967741935484,0.3478260869565218,0.3333333333333333
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.1912442396313364,0.17391304347826075,0.5
0.38018433179723504,0.14492753623188406,0.6666666666666666
0.34101382488479265,0.24637681159420277,0.16666666666666666
0.2903225806451613,0.30434782608695643,0.5
